-1.9125 0.0136885 0.00132252
-1.8875 0.0161393 0.00154205
-1.8625 0.019041 0.00182506
-1.8375 0.0221639 0.0017599
-1.8125 0.0259836 0.00166054
-1.7875 0.0302131 0.00200158
-1.7625 0.0325082 0.00176833
-1.7375 0.0370164 0.00212482
-1.7125 0.042959 0.00234356
-1.6875 0.0494918 0.00260947
-1.6625 0.0558934 0.00270741
-1.6375 0.0629426 0.00282792
-1.6125 0.0715 0.00308703
-1.5875 0.0799426 0.00340929
-1.5625 0.088123 0.00318528
-1.5375 0.0961475 0.00365584
-1.5125 0.109287 0.00340246
-1.4875 0.120951 0.00396465
-1.4625 0.132131 0.00398701
-1.4375 0.144492 0.00427508
-1.4125 0.155607 0.00425544
-1.3875 0.170992 0.00361288
-1.3625 0.185582 0.00367722
-1.3375 0.200566 0.00399355
-1.3125 0.216516 0.00478493
-1.2875 0.226615 0.00595562
-1.2625 0.240328 0.00693783
-1.2375 0.254566 0.00785002
-1.2125 0.269377 0.00796481
-1.1875 0.28441 0.0078408
-1.1625 0.295861 0.00767963
-1.1375 0.307123 0.00788484
-1.1125 0.318885 0.00724374
-1.0875 0.330877 0.00675084
-1.0625 0.334336 0.00679774
-1.0375 0.348484 0.00736706
-1.0125 0.35709 0.00781426
-0.9875 0.370361 0.00723681
-0.9625 0.380697 0.0070132
-0.9375 0.38973 0.00724231
-0.9125 0.393262 0.00675488
-0.8875 0.396639 0.00557341
-0.8625 0.400336 0.00487333
-0.8375 0.402705 0.00523937
-0.8125 0.404582 0.00595906
-0.7875 0.405041 0.00499004
-0.7625 0.401525 0.00540674
-0.7375 0.406844 0.00570188
-0.7125 0.402902 0.00550467
-0.6875 0.398533 0.00592991
-0.6625 0.393492 0.00556585
-0.6375 0.391033 0.00440256
-0.6125 0.386607 0.00459476
-0.5875 0.379434 0.00403226
-0.5625 0.375107 0.00364442
-0.5375 0.369344 0.00348587
-0.5125 0.359664 0.00416801
-0.4875 0.357311 0.0042742
-0.4625 0.350664 0.00424765
-0.4375 0.351369 0.00440051
-0.4125 0.345934 0.00463704
-0.3875 0.341746 0.00397642
-0.3625 0.33673 0.00428753
-0.3375 0.332041 0.00462296
-0.3125 0.324041 0.00529729
-0.2875 0.317762 0.00518606
-0.2625 0.313533 0.00477357
-0.2375 0.313475 0.00482493
-0.2125 0.308254 0.00459175
-0.1875 0.310992 0.00486205
-0.1625 0.304221 0.00393266
-0.1375 0.30309 0.00473989
-0.1125 0.30277 0.00539833
-0.0875 0.301869 0.00455703
-0.0625 0.2985 0.00499593
-0.0375 0.300262 0.00534704
-0.0125 0.299508 0.00401878
0.0125 0.298098 0.00392325
0.0375 0.296082 0.00494113
0.0625 0.297705 0.0052904
0.0875 0.298221 0.00505106
0.1125 0.297123 0.00414043
0.1375 0.295467 0.00469813
0.1625 0.29932 0.00402287
0.1875 0.304631 0.00480846
0.2125 0.304992 0.00454448
0.2375 0.313164 0.00397979
0.2625 0.315992 0.00466045
0.2875 0.323557 0.00458437
0.3125 0.323393 0.00566985
0.3375 0.325746 0.00515602
0.3625 0.335631 0.00624038
0.3875 0.33982 0.00523017
0.4125 0.346393 0.00506273
0.4375 0.350451 0.00572032
0.4625 0.353287 0.00418124
0.4875 0.360615 0.00611687
0.5125 0.362303 0.00518002
0.5375 0.37077 0.00506548
0.5625 0.373016 0.00555934
0.5875 0.377934 0.0053602
0.6125 0.388246 0.00565406
0.6375 0.393189 0.00611887
0.6625 0.398369 0.00604167
0.6875 0.402016 0.00572892
0.7125 0.403582 0.00618377
0.7375 0.401877 0.00534536
0.7625 0.40377 0.00564258
0.7875 0.409303 0.00696511
0.8125 0.406984 0.00677848
0.8375 0.40073 0.00647169
0.8625 0.390689 0.00689644
0.8875 0.384254 0.00629956
0.9125 0.383074 0.00639011
0.9375 0.375279 0.00529258
0.9625 0.376738 0.00580067
0.9875 0.369992 0.00564982
1.0125 0.363057 0.00568287
1.0375 0.352361 0.00607131
1.0625 0.345418 0.00548324
1.0875 0.332328 0.00688633
1.1125 0.314877 0.00681375
1.1375 0.310943 0.00668696
1.1625 0.301008 0.0069115
1.1875 0.287164 0.00695256
1.2125 0.270164 0.00759871
1.2375 0.256025 0.00769479
1.2625 0.240975 0.00771763
1.2875 0.225484 0.00784337
1.3125 0.211779 0.00702314
1.3375 0.191705 0.00664332
1.3625 0.180656 0.00638732
1.3875 0.168041 0.00556031
1.4125 0.155033 0.00536807
1.4375 0.144213 0.00544013
1.4625 0.136066 0.00562032
1.4875 0.123795 0.00513622
1.5125 0.111566 0.00474575
1.5375 0.10091 0.00410903
1.5625 0.0919672 0.00367314
1.5875 0.0820902 0.00312842
1.6125 0.0739262 0.00298751
1.6375 0.066459 0.00286263
1.6625 0.0577459 0.00242938
1.6875 0.0511311 0.00247793
1.7125 0.0451885 0.00210885
1.7375 0.0396475 0.0022867
1.7625 0.0323607 0.00176099
1.7875 0.0271557 0.00158895
1.8125 0.0225328 0.00131661
1.8375 0.0186803 0.00116563
1.8625 0.0152951 0.00110227
1.8875 0.0127869 0.00113459
1.9125 0.0112295 0.00106251
1.9375 0.00884426 0.00111376
1.9625 0.00755738 0.00108153
1.9875 0.00617213 0.000838735
2.0125 0.00468033 0.000837228
2.0375 0.00419672 0.000752439
2.0625 0.00369672 0.000624725
2.0875 0.00260656 0.000475113
2.1125 0.00198361 0.000344633
2.1375 0.00163115 0.000344745
2.1625 0.00136066 0.000297824
2.1875 0.00103279 0.000242074
2.2125 0.000672131 0.00019566
2.2375 0.000606557 0.00017622
2.2625 0.000622951 0.000191389
2.2875 0.0005 0.000169763
2.3125 0.000221311 8.46091e-05
2.3375 0.000155738 8.23556e-05
2.3625 0.000180328 0.00012955
2.3875 7.37705e-05 4.9825e-05
2.4125 5.7377e-05 5.59242e-05
2.4375 7.37705e-05 7.19026e-05
2.4625 9.83607e-05 9.58701e-05
2.4875 4.91803e-05 4.79351e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
