-1.9625 0.00833607 0.000396212
-1.9375 0.0100902 0.000417385
-1.9125 0.011877 0.000386808
-1.8875 0.0150656 0.000536857
-1.8625 0.0168197 0.000604827
-1.8375 0.0212049 0.000687868
-1.8125 0.0253115 0.000879948
-1.7875 0.0293033 0.000693277
-1.7625 0.0340246 0.000819383
-1.7375 0.0400574 0.00106224
-1.7125 0.0443361 0.00119877
-1.6875 0.0522459 0.00121401
-1.6625 0.058918 0.00140005
-1.6375 0.0673689 0.00158963
-1.6125 0.0767869 0.00152509
-1.5875 0.0850656 0.00185731
-1.5625 0.0959426 0.00175517
-1.5375 0.107328 0.00194451
-1.5125 0.117869 0.00189002
-1.4875 0.129549 0.00235218
-1.4625 0.144566 0.00242347
-1.4375 0.156279 0.00308158
-1.4125 0.170197 0.0030523
-1.3875 0.186025 0.00372201
-1.3625 0.198811 0.00324561
-1.3375 0.211689 0.00310497
-1.3125 0.226098 0.00359349
-1.2875 0.243557 0.00413131
-1.2625 0.256844 0.00409378
-1.2375 0.269484 0.00450892
-1.2125 0.28509 0.0046568
-1.1875 0.297049 0.00472285
-1.1625 0.311721 0.0048533
-1.1375 0.320615 0.00494559
-1.1125 0.332025 0.00531061
-1.0875 0.334787 0.00600321
-1.0625 0.348836 0.00548229
-1.0375 0.354 0.0056118
-1.0125 0.361164 0.00531295
-0.9875 0.369574 0.00438127
-0.9625 0.377213 0.00524492
-0.9375 0.378393 0.00527551
-0.9125 0.38327 0.0047674
-0.8875 0.388877 0.00550737
-0.8625 0.387008 0.00539054
-0.8375 0.391098 0.00589672
-0.8125 0.39318 0.00546409
-0.7875 0.395885 0.00552741
-0.7625 0.395443 0.00528241
-0.7375 0.389746 0.00406092
-0.7125 0.392541 0.00506744
-0.6875 0.385943 0.00455738
-0.6625 0.384402 0.00458012
-0.6375 0.377393 0.00349434
-0.6125 0.372213 0.00423715
-0.5875 0.371631 0.00365429
-0.5625 0.3685 0.00396773
-0.5375 0.36459 0.003774
-0.5125 0.359164 0.00416395
-0.4875 0.352049 0.00317167
-0.4625 0.3485 0.00366217
-0.4375 0.342639 0.00361814
-0.4125 0.336221 0.00349787
-0.3875 0.333762 0.00329334
-0.3625 0.329852 0.00332623
-0.3375 0.325844 0.00284692
-0.3125 0.321893 0.00339448
-0.2875 0.316656 0.00278301
-0.2625 0.315664 0.00244635
-0.2375 0.312475 0.0021901
-0.2125 0.308492 0.00274634
-0.1875 0.305713 0.00232056
-0.1625 0.302025 0.00256546
-0.1375 0.29832 0.00255693
-0.1125 0.302254 0.00274052
-0.0875 0.298131 0.00272061
-0.0625 0.296287 0.00224636
-0.0375 0.297943 0.00230153
-0.0125 0.293574 0.00246116
0.0125 0.294467 0.00226253
0.0375 0.297582 0.0018811
0.0625 0.297893 0.0023102
0.0875 0.296246 0.0023044
0.1125 0.299484 0.00222303
0.1375 0.304189 0.00196723
0.1625 0.303402 0.00255148
0.1875 0.306492 0.00197534
0.2125 0.308893 0.00339965
0.2375 0.309697 0.00239527
0.2625 0.313443 0.00282698
0.2875 0.317262 0.00267073
0.3125 0.321811 0.00335887
0.3375 0.32091 0.00310658
0.3625 0.330238 0.00282592
0.3875 0.332795 0.00292345
0.4125 0.338262 0.00334821
0.4375 0.348738 0.00342878
0.4625 0.349689 0.00359263
0.4875 0.352484 0.00381954
0.5125 0.357852 0.0042994
0.5375 0.362705 0.00349823
0.5625 0.36773 0.00403131
0.5875 0.371402 0.00352256
0.6125 0.375902 0.00379693
0.6375 0.376098 0.00454518
0.6625 0.377852 0.00484949
0.6875 0.381303 0.0045579
0.7125 0.384877 0.00481716
0.7375 0.389115 0.00460394
0.7625 0.390746 0.00529094
0.7875 0.391525 0.00566808
0.8125 0.391623 0.00518122
0.8375 0.391549 0.00559966
0.8625 0.388918 0.00507063
0.8875 0.385869 0.0050725
0.9125 0.38209 0.005211
0.9375 0.378828 0.00527974
0.9625 0.378082 0.00528886
0.9875 0.370648 0.00479759
1.0125 0.364484 0.00493412
1.0375 0.35432 0.00436377
1.0625 0.347393 0.00468978
1.0875 0.33168 0.00492487
1.1125 0.325828 0.00546138
1.1375 0.3145 0.0050238
1.1625 0.305131 0.005118
1.1875 0.288418 0.00426844
1.2125 0.27623 0.00444543
1.2375 0.264156 0.00430894
1.2625 0.253139 0.00473574
1.2875 0.237525 0.00366854
1.3125 0.223033 0.00378
1.3375 0.207918 0.00327728
1.3625 0.192926 0.00331377
1.3875 0.181639 0.00280007
1.4125 0.168385 0.00309338
1.4375 0.156107 0.00252653
1.4625 0.139238 0.00262129
1.4875 0.128885 0.00254095
1.5125 0.115582 0.00180869
1.5375 0.105148 0.0017135
1.5625 0.0961148 0.00158271
1.5875 0.086 0.00148686
1.6125 0.0772213 0.00155329
1.6375 0.0677951 0.00133642
1.6625 0.0597131 0.000951588
1.6875 0.052377 0.0010261
1.7125 0.0452623 0.000916487
1.7375 0.0405574 0.00118552
1.7625 0.0345 0.000917482
1.7875 0.0287951 0.000804639
1.8125 0.0246803 0.000789228
1.8375 0.0205574 0.000615726
1.8625 0.0179098 0.00064101
1.8875 0.0143607 0.000570058
1.9125 0.0123115 0.000441239
1.9375 0.00960656 0.00035072
1.9625 0.00810656 0.000357376
1.9875 0.0062377 0.000346106
2.0125 0.0052459 0.000307131
2.0375 0.00408197 0.000290701
2.0625 0.00335246 0.000289908
2.0875 0.00282787 0.000187587
2.1125 0.00212295 0.000204253
2.1375 0.00161475 0.000172043
2.1625 0.00129508 0.000169931
2.1875 0.00113934 0.000160403
2.2125 0.000877049 0.000106415
2.2375 0.000655738 0.000102377
2.2625 0.00052459 9.60102e-05
2.2875 0.000385246 5.7113e-05
2.3125 0.000319672 6.7068e-05
2.3375 0.000221311 5.47097e-05
2.3625 0.000180328 4.62225e-05
2.3875 8.19672e-05 3.37959e-05
2.4125 0.000131148 4.86308e-05
2.4375 5.7377e-05 2.09778e-05
2.4625 3.27869e-05 1.46627e-05
2.4875 3.27869e-05 1.86914e-05
2.5125 2.45902e-05 1.74842e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
